component,singular_value,trajectory_energy_fraction,cumulative_trajectory_energy_fraction,dominant_period_days,dominant_spectral_power,provisional_period_label
37,7.804419186047652,0.0014434086646653561,0.06656379493135825,18.019736842105264,2.6368840731050086e-06,subseasonal
38,7.770267960572029,0.0014308039286006966,0.06799459885995894,2.2702030667219226,8.597803903438301e-07,high_frequency
39,7.767438418505648,0.001429762064203932,0.06942436092416288,2.2702030667219226,7.44016426493153e-07,high_frequency
40,7.742132326483293,0.0014204609924825253,0.0708448219166454,5.058171745152355,2.8303066639767136e-06,high_frequency
41,7.739332657346091,0.0014194338589758688,0.07226425577562128,5.058171745152355,2.84800813028184e-06,high_frequency
42,7.709744496317407,0.001408601360218412,0.07367285713583968,3.469284357188094,3.298963514058777e-06,high_frequency
43,7.708955618731072,0.001408313112743859,0.07508117024858355,3.469284357188094,3.3046351152213827e-06,high_frequency
44,7.600748466275943,0.0013690548662874092,0.07645022511487096,3.3835701050030877,2.1837426409485033e-06,high_frequency
45,7.599676361365679,0.0013686686761813424,0.0778188937910523,3.3835701050030877,2.1607807660278547e-06,high_frequency
46,7.570617705079908,0.0013582220113860697,0.07917711580243836,5.313288069835112,2.7835905454267095e-07,high_frequency
47,7.566286600156045,0.0013566683946087711,0.08053378419704713,5.313288069835112,3.3405726508956065e-07,high_frequency
48,7.54553652565881,0.0013492374392163426,0.08188302163626347,13.328467153284672,6.224382755841161e-07,subseasonal
49,7.539208954579189,0.001346975488430898,0.08322999712469437,13.328467153284672,7.609052688223875e-07,subseasonal
50,7.53192939752658,0.001344375573470902,0.08457437269816527,4.4645476772616135,2.391189836755404e-06,high_frequency
51,7.52984877284503,0.0013436329338337315,0.085918005631999,4.4645476772616135,2.576833685596238e-06,high_frequency
52,7.510588247747922,0.0013367679943885775,0.08725477362638757,2.09163802978236,1.5835822592360601e-06,high_frequency
53,7.504527700314328,0.0013346114982886643,0.08858938512467623,2.09163802978236,1.6645064384263318e-06,high_frequency
54,7.487363378429701,0.0013285134452023846,0.08991789856987861,2.807790876473603,2.876435917191839e-06,high_frequency
55,7.486077647054136,0.0013280572192455472,0.09124595578912416,2.807790876473603,2.867828779097104e-06,high_frequency
56,7.462806686944798,0.0013198133477109815,0.09256576913683515,8.546021840873633,5.501119271705391e-07,subseasonal
57,7.460930421286572,0.0013191497879349596,0.0938849189247701,8.546021840873633,5.539316887198532e-07,subseasonal
58,7.43550525095271,0.001310174376438346,0.09519509330120846,13.328467153284672,7.26366470188226e-07,subseasonal
59,7.422536626333266,0.0013056080849627666,0.09650070138617123,13.328467153284672,7.480260582062107e-07,subseasonal
60,7.404210714431577,0.0012991690673421338,0.09779987045351336,133.60975609756096,3.158469020953267e-07,seasonal_subannual
61,7.390413032309187,0.0012943315983725645,0.09909420205188593,133.60975609756096,5.563694903884048e-07,seasonal_subannual
62,7.359451891932994,0.0012835094589714235,0.10037771151085735,3.3940520446096656,1.3570036285594108e-06,high_frequency
63,7.355306395197073,0.0012820638932467643,0.10165977540410412,3.3940520446096656,1.3434596311227498e-06,high_frequency
64,7.333741025407519,0.0012745570270568587,0.10293433243116097,2.6958661417322833,6.659560386968525e-07,high_frequency
65,7.33122759903541,0.0012736835420839496,0.10420801597324492,2.6958661417322833,7.181031350555844e-07,high_frequency
66,7.318699264982785,0.0012693340663363086,0.10547735003958122,2.418543046357616,1.4209075130313598e-06,high_frequency
67,7.316075115408152,0.0012684239796742595,0.10674577401925549,2.418543046357616,1.4927059495811455e-06,high_frequency
68,7.2387164882541715,0.0012417417033348216,0.10798751572259031,1095.6,1.0326159470474794e-06,trend_or_low_frequency
69,7.222267839529052,0.00123610485676799,0.1092236205793583,1095.6,1.4686688579113827e-06,trend_or_low_frequency
70,7.209827929541258,0.0012318502955967862,0.1104554708749551,2.3280917977050573,2.2767369521139314e-06,high_frequency
71,7.206095375941,0.0012305751591819103,0.11168604603413701,2.3280917977050573,2.284904644132771e-06,high_frequency
72,7.1583733520391295,0.0012143302774345686,0.11290037631157158,67.62962962962963,1.3742140729560873e-06,seasonal_subannual
73,7.152722169636251,0.0012124137266222548,0.11411279003819384,4.788461538461538,9.97194145032941e-07,high_frequency
74,7.15066980183992,0.0012117180580820267,0.11532450809627587,4.788461538461538,1.9880662542867523e-06,high_frequency
75,7.134246853694643,0.0012061585423349902,0.11653066663861086,67.62962962962963,2.0957716488984767e-07,seasonal_subannual
76,7.129711153675031,0.0012046253645869032,0.11773529200319777,8.936378466557912,3.375316475270992e-07,subseasonal
77,7.126403239448452,0.0012035078233855014,0.11893879982658327,67.62962962962963,1.0507226268548257e-06,seasonal_subannual
78,7.1042208044246085,0.0011960271396279309,0.12013482696621121,2.737631184407796,8.386308184437472e-07,high_frequency
79,7.101142740184533,0.0011949909525682614,0.12132981791877948,2.737631184407796,8.232077580829754e-07,high_frequency
80,7.085514645500428,0.0011897369020238177,0.12251955482080329,2.043267437523312,6.141346027077652e-07,high_frequency
81,7.080988469118746,0.0011882173965541648,0.12370777221735746,20.364312267657994,3.3316899722217656e-07,subseasonal
82,7.072944069220859,0.0011855191669350805,0.12489329138429255,20.364312267657994,2.411635398492285e-07,subseasonal
83,7.071001560068092,0.001184868075797085,0.12607815946008963,2.043267437523312,2.8793773363235695e-07,high_frequency
84,7.060673811983649,0.0011814094193855565,0.12725956887947518,5.034926470588235,9.707344629034974e-07,high_frequency
85,7.059431936792032,0.0011809938686714845,0.12844056274814666,5.034926470588235,1.1120625374780259e-06,high_frequency
86,7.049245849710127,0.0011775882044091058,0.12961815095255577,3.1978984238178634,1.3422664032079155e-06,high_frequency
87,7.0463191322595335,0.0011766105813935908,0.13079476153394937,3.1978984238178634,5.684349047627332e-07,high_frequency
88,7.040806027860645,0.0011747701199573155,0.13196953165390668,4.891071428571428,9.964732336049072e-07,high_frequency
89,7.036924461536513,0.0011734751854915147,0.1331430068393982,4.891071428571428,4.668547210633574e-07,high_frequency
90,7.030697118144458,0.001171399165057225,0.13431440600445543,2.105303612605688,3.0603377887802756e-07,high_frequency
91,7.026827733407317,0.0011701101472814401,0.13548451615173687,2.3879686137750653,2.332262005479003e-07,high_frequency
92,7.017165691881643,0.0011668945056002838,0.13665141065733716,2.6839784419402255,3.6230736448924765e-07,high_frequency
93,6.999911036693043,0.0011611629584723701,0.13781257361580954,2.6839784419402255,4.611854999997304e-07,high_frequency
94,6.991851805739747,0.0011584907264189338,0.13897106434222847,2.3879686137750653,2.708338452371527e-07,high_frequency
95,6.987962340173259,0.0011572021818019747,0.14012826652403046,2.105303612605688,4.686755142632925e-07,high_frequency
96,6.9560091241426,0.00114664351237393,0.14127491003640438,8.427692307692308,8.45988803987291e-07,subseasonal
97,6.951701621701739,0.0011452238361337169,0.1424201338725381,8.427692307692308,8.456153648184588e-07,subseasonal
98,6.940931184655532,0.0011416779399526908,0.14356181181249078,22.088709677419356,4.0085766576890014e-07,subseasonal
99,6.938126870471247,0.0011407555919890784,0.14470256740447987,2.1592432006306663,2.4527108773524064e-07,high_frequency
100,6.93505785145153,0.0011397466089146289,0.1458423140133945,2.1592432006306663,1.0336379316853128e-06,high_frequency
101,6.933736538407282,0.0011393123461785914,0.1469816263595731,2.1592432006306663,2.6177103013204277e-07,high_frequency
102,6.928330023779117,0.0011375363031043923,0.1481191626626775,3.1609924985574147,1.3299468734679968e-06,high_frequency
103,6.926593967896004,0.0011369663016278805,0.14925612896430537,3.1609924985574147,6.943642562167499e-07,high_frequency
104,6.924985591846661,0.0011364383489095183,0.1503925673132149,5.360078277886497,4.1781401719153953e-07,high_frequency
105,6.91971718707935,0.0011347098428636747,0.15152727715607858,5.360078277886497,3.841918389302641e-07,high_frequency
106,6.86661492708591,0.0011173610255670657,0.15264463818164564,12.09271523178808,7.803672845953367e-07,subseasonal
107,6.860522791160966,0.0011153792352253434,0.15376001741687098,12.09271523178808,1.249006045317227e-06,subseasonal
108,6.859506427660399,0.0011150487803003538,0.15487506619717134,12.09271523178808,4.3165943382662427e-07,subseasonal
109,6.855552912883667,0.0011137638215400667,0.15598883001871142,7.939130434782609,2.0942211310578157e-07,subseasonal
110,6.853548610320003,0.0011131126724967832,0.1571019426912082,4.316784869976359,5.3565023952247e-07,high_frequency
111,6.849402802813,0.0011117664049287307,0.15821370909613694,4.316784869976359,3.2931112126949784e-07,high_frequency
112,6.833155550404767,0.0011064982884503405,0.15932020738458727,2.0578512396694215,1.1377756667564383e-06,high_frequency
113,6.829617213903813,0.001105352653880546,0.1604255600384678,2.0578512396694215,3.2537757016111953e-07,high_frequency
114,6.826668302564244,0.0011043983153996724,0.1615299583538675,2.0578512396694215,2.633738384175471e-07,high_frequency
115,6.822584640932618,0.0011030774250601844,0.16263303577892768,4.830687830687831,1.6459943651424723e-07,high_frequency
