,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
76,1.207499100482941e-05,2.785836111967221e-05,3.097924476556704e-05,2.3561670497254388e-05,2.3329647696462876e-05,0.00012837852873094266,0.00010924949591205595,3.378423312609773e-05,5.41680082325551e-05,2.770729132174896e-05,2.0485427045186073e-05,5.010906853543843e-05,8.988216838924323e-05,8.431847557042007e-06,7.344043345757065e-06,1.2407469802144056e-05,1.3409051985303394e-05,0.0004465803297227786,0.00042329526179944195,1.6765021970188302e-05,6.168553181959867e-05,7.569457137295864e-05,7.105857971502834e-05,8.845145908138454e-05,7.714138786754171e-05,2.013583350627905e-05,2.2247527146422924e-05,0.0001994156333667818,0.00018770627742995273,0.0009664182245237278,0.000898064428360942,2.41331056808247e-05,2.4313558890244566e-05,5.639572705663362e-05,0.00013692734697096868,9.849185991698318e-05,0.00010574440038624735,7.683105987162015e-05,5.77569769345142e-05,0.0007082696419852453,0.0007761810828205769,5.2206517543508234e-05,4.2634127656103304e-05,0.00015753226312540086,0.00016897956481915367,0.0018379445513973418,0.001031770614068558,0.006972579192892702,0.004781336699558967,0.0014897197897517764,0.00155013516530252,0.00029118885748142756,0.00016158037102516356,0.0003203777340939813,0.0006288626368543838,0.29412070834369053,0.29928129268089837,0.00972672621441738,0.007392328001401766,0.0038364353881792375,0.001745709660089903,0.0004244654750615514,0.00043950596224183317,0.002261985631840559,0.0022377095128486646,0.0007015274886920735,0.0008084708515747298,0.0018266663694758226,0.0008423366604759313,0.001032986896718916,0.0016182800596385178,0.047027099970783075,0.13982221352035637,0.08369654909136934,0.8071857232197557,1.0,0.26849882328113417,0.005731473762221355,0.006389661696611418,0.006971637386609987,0.0040740501927104605,0.0038774359499373578,0.005806883113142226,0.003875223297719702,0.0034903080001092964,0.004626670972884107,0.009378765021662351,0.004563758604739443,0.004449665438598939,0.0010978182457361276,0.0041323617134977385,0.006193888307115279,0.00460879687589982,0.0025560773990156234,0.0026686932224867545,0.2597780477653495,0.24440495541530477,0.06073532002985541,0.013728685781521428,0.004376793800579544
77,0.0006593107407024233,2.195875834469422e-06,4.441215244815238e-06,1.2474782211711811e-05,1.1827964409339101e-05,0.00038988776731391315,0.00038043793476231374,5.8471665584452566e-05,5.9186616311437884e-05,1.1422504620127483e-05,7.2681706476015205e-06,0.004692008856192516,0.00670588389369814,2.416203068554759e-05,8.264305897260085e-06,1.8554964493527768e-05,1.462405274320812e-05,7.44851782846834e-05,8.421668842571184e-05,1.0177315974360652e-05,2.2728706515109268e-05,1.5741234204879656e-05,1.3933742102559833e-05,1.6828019669339944e-05,1.0563475577010656e-05,1.013089662799151e-05,1.3983108285851458e-05,6.316116525578417e-05,4.079246834854476e-05,0.00018192173652354298,0.00013563825057645983,1.857422445573202e-05,1.2747118448631723e-05,2.8581175298021534e-05,5.768093721093758e-05,0.00016886116195662768,7.5162562795409e-05,3.904763829792695e-05,3.427054243359807e-05,6.0763366465704205e-05,8.414453910483641e-05,1.9507110294947134e-05,1.4404560123160474e-05,4.336642512240623e-05,2.98453100797148e-05,0.00058685456729164,0.00034212571133375593,0.0030175292173095325,0.0039607904093943306,0.00040801865479087496,0.0002510303289447169,0.0004792670490879155,0.0002829586957969645,0.00010970132954083067,0.0002237396318146333,0.07080654318333583,0.07209962265609468,0.023442376292037655,0.008738636626742203,0.07746596708498533,0.02893284059969069,0.00020256301860280387,0.0002688289119652657,0.0009522490980324715,0.0009745479491522885,0.00017066571286443664,0.00030299069008461337,0.09320917436483804,0.05067998194932237,0.0016323211998125293,0.0007220380117254584,0.925545328287628,0.32864372422425786,0.009286854716059847,0.784374904749955,0.26849882328113417,1.0,0.005394560633736719,0.00804678515968631,0.0019054852911490117,0.004732734609244485,0.007069686539839762,0.004740060530524634,0.001517206058953962,0.0018562214042644896,0.000820201003824739,0.0022871449224535828,0.001913169600697873,0.002576748874353924,0.0007151081160025387,0.0017106630847025502,0.003864621764166828,0.0013232900828370542,0.0010746770515522325,0.0008994055493949547,0.06725492607283327,0.06031720646597353,0.019738735616428183,0.007432290105617917,0.0017702664757755341
78,1.778616109256146e-06,7.559651859516129e-06,6.387193359504886e-06,0.0013903936200234807,0.0013944345027029565,0.00011530521651013424,0.00011531620298007726,7.1590792509143014e-06,7.65452189571969e-06,3.5987899841914687e-06,3.939517348378216e-06,8.065110610802825e-06,1.0913988624298557e-05,0.0005128530448813877,0.0005114536670571271,2.210516583724091e-05,2.6345267188173255e-05,6.453607840523351e-06,6.9936391956470995e-06,6.0112485404088124e-06,6.8433524628896244e-06,2.1596940659761297e-05,1.8292519380426312e-05,7.121485927914593e-06,7.153451650221639e-06,0.00025467194892728776,0.00025462703732643274,0.0003155872644548037,0.00019109767957484487,6.954044490907926e-06,8.346189594187088e-06,7.757980986422092e-05,5.710962421883008e-05,7.060047375214237e-05,0.0003524056345619308,2.9878938057034344e-05,2.931191250049229e-05,0.00016575108711010253,8.892375683105416e-05,3.589638198382919e-05,3.89623589821689e-05,7.596138039265977e-05,9.466924429835921e-05,0.00013614146488224595,0.00016952092490238243,0.00019145837729615326,0.00028985714087427565,0.00019976817198645577,8.178262082567952e-05,8.185821962344736e-05,7.665274096211172e-05,0.0013642080820358755,0.001200116265818919,0.016250008383386298,0.01537313588428115,0.000583534856625363,0.0005490921783935467,0.0001298910989757784,0.00021503311061680716,0.0002329871514002915,0.00017699134315510932,0.003412056766417244,0.0018087307559573008,0.06148398101636421,0.0588948838684733,0.0018633818380061238,0.0010138464096637705,0.00015884545749388827,0.00037724439893481416,0.0002263402807413748,0.000587087677355327,0.0015505833190400582,0.0025947993686841453,0.003441090099090791,0.0037325533351861297,0.005731473762221355,0.005394560633736719,0.9999999999999999,0.9998991149953886,0.003098622531053279,0.006502746855166344,0.0029247238225762356,0.009367862650457255,0.004465742928803686,0.0016048443583585492,0.020308202682616235,0.011208852879096752,0.0036461183974180944,0.006239847448817422,0.004318959895840204,0.015506455132793341,0.020471489582055382,0.016063787245165755,0.007921907723906841,0.005812826062636514,0.00125015299509553,0.0011151939158987306,0.002129201074384063,0.004247775455334254,0.0014531833161045104
79,4.770827223990218e-06,3.987837713395307e-06,2.8784076083581767e-06,0.0013760430415973213,0.0013785574843927907,2.3310154874606092e-05,2.3487671711837235e-05,3.443323418405675e-06,4.231918186208486e-06,4.762979143798023e-06,5.09534084901759e-06,2.9923438544322436e-05,4.120169232283131e-05,0.0005547037254810892,0.0005525177224179563,2.0363248032138056e-05,1.8723500295249876e-05,3.867541532355058e-06,4.195803312502618e-06,5.165007277544316e-06,6.031541769023868e-06,1.4645409550355206e-05,1.151751857596638e-05,9.540634878686746e-06,9.617614668054761e-06,0.00024418061624701515,0.00024105834906958554,0.000685752957494682,0.0005897414235100188,1.5107670395477524e-05,1.7255698929713672e-05,8.674357415318983e-05,8.063588371278862e-05,0.00013251412421072065,0.00045510342417779103,1.8901771458973398e-05,1.7411381475850318e-05,0.0002841430353786096,0.00019438777645142843,7.073839606558088e-05,7.37147454346998e-05,4.909395312799742e-05,6.712844462108443e-05,7.21582737388085e-05,0.00010348297464322393,6.214433447985594e-05,0.00016216154067585296,0.0001540900477217336,6.559691810022234e-05,8.187314679806942e-05,8.806966987659807e-05,0.000436775666210911,0.0003896103118669515,0.017322231592886025,0.016439741891761256,0.0006861278787558661,0.0006600677730345237,0.00016227675499019478,0.0002136998120234843,0.00041160619974438327,0.0001995668408164902,0.0032369266779967414,0.0016603461735692814,0.05948793125068824,0.05686370694234176,0.002049568040439418,0.0012370974865359733,0.00047001902105403364,0.000564673679129294,0.0007316734809185704,0.0010814501896779351,0.004343530326685796,0.004445045892388774,0.004501237698939136,0.005744111879228391,0.006389661696611418,0.00804678515968631,0.9998991149953886,0.9999999999999999,0.011053740263004225,0.006870299294692232,0.004126334289090557,0.016743773131673963,0.0038517385929936264,0.0014794462917881825,0.014818880416462586,0.007648744641744969,0.005412425254741352,0.005248942618311898,0.004681428538399012,0.017175335991710977,0.021017944470603525,0.017547126139328614,0.009911720495711429,0.007832713584052239,0.0011873890905800823,0.001038401193389427,0.001950390529812121,0.0037735605538804203,0.001119353650613561
80,2.315731718614467e-06,4.647724548758547e-06,4.881798169850321e-06,3.253623771210474e-05,2.681667609144562e-05,0.001235095974067788,0.0012332261579428873,4.911288743890276e-05,5.3074929630221436e-05,3.7480083790648416e-06,3.956032140041344e-06,1.3538415828073516e-05,1.9017505542195997e-05,1.867659819095236e-05,1.54365415900171e-05,0.0007202113544985381,0.0006063494516164563,1.3920147158843871e-05,4.764091797796481e-06,7.028552364360811e-06,8.570290331466556e-06,1.2884588302166326e-05,1.2479177718227833e-05,1.2600224909153414e-05,9.816707517750085e-06,1.7711107142618403e-05,1.1623911829559639e-05,0.02331675143378392,0.026807266510690715,2.708817435671849e-05,7.993636370830822e-05,8.010980053437153e-05,0.0003469803134511197,0.0010041887205509859,0.0010627833566374237,0.00032578537410015985,0.0002879766941263971,0.0002623318020302373,0.0005951747750833333,0.0003669453360621126,0.0003834910425630573,2.4626683184357876e-05,2.6202520918649735e-05,0.0001256026589639666,0.0001160045294180715,0.00028153424514923176,0.0003709378973296767,0.0005202541147009165,0.000562780307518692,0.0002895152623882113,0.00010756781092527635,0.013157179439143032,0.02762164697951626,0.00010039650599654628,5.213337381081539e-05,0.00035198190461165795,0.0003528266157750133,0.0006124400928537822,0.0004568526899511803,0.00037574174342643735,0.0001732363207209239,0.00039557183887168,0.0005143496212636424,0.0025912331245265606,0.001888750164102831,0.003387869453937568,0.002334571990304503,0.0002223694935217464,0.00017447341747586385,0.006426778753465225,0.005151500644512395,0.001347013102349068,0.0015047309203494836,0.0022308825077148936,0.0028605615466546592,0.006971637386609987,0.0019054852911490117,0.003098622531053279,0.011053740263004225,1.0,0.13566832404795534,0.2392381372673074,0.955193323020767,0.046100309135478044,0.052957202824687744,0.003039465310903593,0.00849882791068604,0.0024679349667368028,0.0039543930565996135,0.01701080635353126,0.018052141112351285,0.012898997509260624,0.024182077199076946,0.05427088897519398,0.18160519193064664,0.006342993692120019,0.007152506892950205,0.04162450294494201,0.03202180978111951,0.019882100096304124
81,1.3894982098672219e-05,9.66232241594813e-06,1.036390142062326e-05,2.4856078172369542e-05,2.6080253100543414e-05,0.023010972878192728,0.02297148330589879,0.0008075296591187296,0.0008277930963611192,1.2683937751299998e-05,9.890941841403784e-06,3.4492095160185234e-05,7.207159184582069e-05,9.202026119570312e-06,8.176309216616899e-06,6.625802388776365e-05,4.824703394908605e-05,2.4164051382479225e-05,1.1488191058955817e-05,1.1849035232563308e-05,1.2616255134124438e-05,3.521956148854165e-05,3.2220144132350836e-05,7.629267635732265e-05,7.219813534164324e-05,9.680523869040904e-06,1.0587201322111038e-05,0.002414853788438746,0.002563166785934065,8.190902350497862e-05,6.980528062137599e-05,5.420425144817283e-05,7.900806317129072e-05,0.00012310224271338833,0.00019055738956640588,0.006512611934936387,0.00592527773099841,0.00012027921504881763,0.00013171119120646487,0.0008505567247958372,0.000896032047576873,8.628321069530775e-05,8.722142254324356e-05,6.081337671368705e-05,5.756443681296497e-05,0.001031402409899999,0.0005941325606096635,0.005351340767974983,0.006940125775164801,0.00027261584792936786,0.00021124925154973715,0.0026872669087115724,0.003879543609849776,0.00014600508279027607,0.00015127437141660606,0.0005581103426905553,0.000520033880785625,0.005698656072697326,0.004275409100274559,0.002730707102912764,0.000677401413408414,0.00022497787515277342,0.00026190496786174,0.001372470975342741,0.0012111299561372523,0.0011388102725965528,0.0010887459995932865,0.0008947080113511126,0.0007408222303643279,0.0007510442946062207,0.001059392614744391,0.002242486068282827,0.005825551554865311,0.004814145344174944,0.003955706856883234,0.0040740501927104605,0.004732734609244485,0.006502746855166344,0.006870299294692232,0.13566832404795534,0.9999999999999998,0.9911666407703729,0.3510012498285267,0.018553088582875236,0.027425441437973257,0.023037936725098074,0.04852650310323626,0.01980071732736432,0.02392878810734891,0.004192111943488006,0.008081724929143391,0.01597637592985357,0.00640544382348329,0.008572268260939993,0.017279636562231658,0.09017122961316928,0.07336677387967518,0.7069323731487951,0.508712607424643,0.09372143685656276
82,7.87004504032994e-06,7.027534921718365e-06,6.849854382214219e-06,1.605251373754121e-05,1.673507845398328e-05,0.031395954203422394,0.03136846995060515,0.0007666920217836485,0.0007686252805033333,1.5020024069308089e-05,1.2679321015047655e-05,0.00011132740964147123,0.00018922609356403477,5.4193620281755e-06,3.845949681794092e-06,0.00011282154669712924,6.962702389344071e-05,2.819313552487262e-05,2.005381984096248e-05,1.4119732105321614e-05,1.3434730397744784e-05,1.5384882528765142e-05,1.2288531149986254e-05,1.9319489989394652e-05,1.4743298607531086e-05,1.0283058227484262e-05,1.1914013834515501e-05,0.008134249566725371,0.007562099346655161,7.333688169812734e-05,7.607017796599969e-05,3.673297352498071e-05,0.00013967850450835308,0.000187830176396846,0.0002263550618574761,0.00588744434650048,0.005369834888857408,0.00012904726465830805,0.00032994657563445765,0.002186263016034861,0.0022369932770062405,3.608733153866358e-05,4.1261904613539835e-05,4.495086285057947e-05,3.199415783399321e-05,0.0009035083175389604,0.0006069464561583872,0.003773956318528229,0.0052158356237061035,0.0005398679912078893,0.00018919425568547565,0.02536468059422402,0.027680115066771198,0.0001318031980015234,8.252449994574925e-05,0.0014958222470626463,0.0014847475977314403,0.0048064790026387935,0.0028988835558262202,0.00621182876266162,0.003703935972374103,0.0002077423929635852,0.0002346498895626779,0.0013726553541410335,0.0011758007273230413,0.0005472157300597381,0.0003388712036574379,0.0023757659963426917,0.0010790084098978737,0.0008566427044477456,0.0010155351213681821,0.003625722200503576,0.0033356746480160556,0.001441783291035538,0.005150229702643892,0.0038774359499373578,0.007069686539839762,0.0029247238225762356,0.004126334289090557,0.2392381372673074,0.9911666407703729,1.0,0.45222014052820464,0.041924273534044966,0.051999508477722535,0.013686748156890081,0.03969975705763417,0.00811224608111761,0.010823467891413698,0.02534375194470983,0.006594066249329723,0.02006184396015701,0.008722158584219406,0.011464418295410474,0.05261773578109867,0.09214970222698149,0.07545515299094904,0.7312443081860602,0.5251749905441502,0.09875574248333742
83,3.7979509753497255e-06,1.0622360644079409e-05,9.630895050520754e-06,2.5168915929957622e-05,2.3334650419647697e-05,0.008352032749250376,0.008350868044374833,0.00022079943634994314,0.00022159981508433898,7.3734339982924215e-06,8.10987516399468e-06,7.030475775168034e-05,0.00010456317475708597,1.8147085571210478e-05,1.2883110588407931e-05,0.0005613672936681964,0.00035153661732363986,2.774553565169296e-05,1.838525877030772e-05,2.0226456941208103e-05,2.1868680429468084e-05,1.1361168753265293e-05,1.2760814313928411e-05,1.8493252235134344e-05,1.629122805362982e-05,2.306099934343699e-05,2.0967376718874446e-05,0.03927786345915833,0.03679099641432874,7.081626356954154e-05,0.00016270407665207678,0.00021908963033444922,0.0007461901378899055,0.0008263254258898438,0.0008391270428343156,0.0016800613961760994,0.0015248484943771892,0.00041973278130126617,0.0014411839944402122,0.007539804613125453,0.007594811792953181,6.532813341373177e-05,8.269117278082875e-05,0.0001048694338867294,6.260211825349433e-05,0.0016275677777749036,0.0020062727184583223,0.0017367467303404391,0.0016334631667444212,0.0018619448204733905,0.00038927389259112583,0.12011407565986619,0.13258140987088662,0.0005961783481254084,0.000289041522219208,0.000595927946632446,0.000517911382955452,0.0015144119105071946,0.0008607483509941876,0.0024145744475292065,0.0016713003005451826,0.0003713398323938015,0.00043591341418061977,0.002147813731446122,0.0012860708341580567,0.003478937385322125,0.00207802158613162,0.0011685411685433196,0.0005249546967665211,0.0032778723047650065,0.002173433511392507,0.004331533443720798,0.004742944262973514,0.004411527463997266,0.003885863251742872,0.005806883113142226,0.004740060530524634,0.009367862650457255,0.016743773131673963,0.955193323020767,0.3510012498285267,0.45222014052820464,1.0,0.155472292923346,0.16321960748637732,0.010601097299634222,0.036877921957308026,0.009939781436646358,0.01010187810863384,0.10920145238821717,0.02425274758965668,0.03782614502807473,0.029945178628631414,0.054076003042092195,0.24423360972959857,0.025474814742377287,0.02295718751099802,0.19580879709917426,0.1443938794483986,0.04266994802821238
84,2.009165309765095e-06,6.097004474003426e-06,6.292769988329198e-06,1.0060015858167151e-05,1.1037187629730108e-05,0.00014680629417626926,0.00014619241181747114,8.172474457906895e-06,1.1038691588727297e-05,3.654855698198575e-05,3.551347942616439e-05,1.193839579378646e-05,1.637289154326669e-05,2.7579590164693883e-05,2.658156116446668e-05,2.4635632400954564e-05,1.7343197873146362e-05,5.2228065580289594e-05,4.514587852467396e-05,4.3309433469423877e-05,4.466228816390616e-05,4.4032869250779776e-05,4.091801352706338e-05,0.00012030363874583813,0.00012071485706926382,7.575724103687799e-06,9.398718473319632e-06,0.00243428826640112,0.002003214847174158,0.0002154553904792404,0.00026708249653182133,7.104128870397648e-05,9.207399645345845e-05,0.0001057451107272747,0.0001526730787648285,5.243592255012601e-05,3.0103167072114687e-05,0.0003436320842936836,0.0002047697086215713,0.0649532731315977,0.06514769176745334,0.0002107900706850563,0.00010218016029201209,0.00016177838829009507,0.00020416492747184437,0.010624556434530892,0.011025889744248125,0.0024556029293912184,0.00028630423188001885,0.002526705646796993,0.0023142296840595778,0.01310356575144962,0.013127464694932842,0.0001409200562304555,0.00011745248022906954,0.0004427046670214392,0.0004082345101416107,0.00023022992405892062,0.00024472702759219283,0.00017219746168029956,0.00013279651907887647,0.0006421933346229551,0.0007989142531970263,0.0005877859733858365,0.000549626113095395,0.000688460117023799,0.0007372792890949477,0.00019950963815329562,0.00024706361757553764,0.0006082464991487072,0.0005027967976111073,0.001555753896857294,0.006593523035851545,0.004983058759329039,0.00463690485559816,0.003875223297719702,0.001517206058953962,0.004465742928803686,0.0038517385929936264,0.046100309135478044,0.018553088582875236,0.041924273534044966,0.155472292923346,1.0,0.9964684766452766,0.15459653251675048,0.3126654434259775,0.11515898812097831,0.11372027254460244,0.02581201766631834,0.015903711927982674,0.01807623178666258,0.005544842777877214,0.008030745220452369,0.02721843699770528,0.002346127044516098,0.0035002388375117285,0.0031016619805800355,0.01731168465345369,0.005100948640286283
85,7.638757899163127e-07,8.538123805243105e-06,9.584639268442908e-06,1.4985370366919682e-05,1.5960049989563022e-05,0.0002981167731552123,0.000294883699629953,1.478255055841097e-05,1.7287747739975104e-05,2.429331840828317e-05,2.2004268167188245e-05,1.4589524237021095e-05,1.9765584971857163e-05,8.57990967719567e-06,7.404089234705413e-06,3.680409679635527e-05,2.6855363418509085e-05,4.531899986391148e-05,3.815137363187723e-05,5.2540368908827635e-05,5.368929107391093e-05,3.066919002971876e-05,2.5713005737238175e-05,7.66367847837627e-05,7.568105815015343e-05,1.0582554286920232e-05,1.2217411689097762e-05,0.0020223850487832073,0.0018696601030700948,0.00022363859046863592,0.0002731533923801368,5.292987549095879e-05,6.255945173864662e-05,9.43203789421961e-05,0.00016651335567550982,0.0001293711076508478,0.00010141047247000383,0.00030673836843211633,0.00010490739121481439,0.06569862326636318,0.06589324196083529,0.00016292362692580948,5.3422511881389494e-05,9.77682993355641e-05,0.00014290510405908454,0.011358973319402846,0.011714631889641813,0.002580883645546492,0.00032772844036806526,0.002471158226350439,0.002335242312587682,0.005988644580753637,0.006565441592200701,6.182170010358024e-05,5.329522161300309e-05,0.00044865482411637767,0.00041803317881978493,0.0002458582598333912,0.0002485269539624847,0.00019165144527348436,0.0001369362567917441,0.0002914167119698485,0.00037611481997773397,0.0011923533435952583,0.0011833073892411397,0.000897576919791197,0.0009564528827195202,0.0001257317007023278,0.00011143158182294578,0.0002857549011627711,0.00018251544318400318,0.0021544242754097127,0.007322616677535642,0.00549157075709943,0.004762821295969149,0.0034903080001092964,0.0018562214042644896,0.0016048443583585492,0.0014794462917881825,0.052957202824687744,0.027425441437973257,0.051999508477722535,0.16321960748637732,0.9964684766452766,1.0,0.07413667690760978,0.23976047031094072,0.08168141057148076,0.053040621022477356,0.009515276634588551,0.010757939769140301,0.008742266191950432,0.004442891362012655,0.006470426602686333,0.014992638892246698,0.003233238464478237,0.004138088686795207,0.009862795779079288,0.020696631866924404,0.004714630365968463
86,6.510972731331411e-07,1.9481688663379878e-05,1.7951744877126097e-05,5.1446728496720706e-05,5.202281109555394e-05,0.00018216506130365424,0.00018377538060114786,4.119174928226615e-06,4.683782624030211e-06,2.406546078641315e-05,2.7062925781460613e-05,6.087127649899858e-06,7.879485609657451e-06,7.60313711078886e-05,7.870625250821208e-05,8.098583745940758e-06,1.2828191526801007e-05,2.335751426718041e-05,1.804937147550816e-05,8.760255905249896e-06,7.87578470557786e-06,8.030680270131979e-05,8.675814393333531e-05,0.00018241266955802582,0.00018427845614589245,5.546634336606141e-06,8.029174525464444e-06,0.0010356731553996237,0.0006976326090767796,3.3285711131561275e-05,5.604734003788589e-05,9.734302611557312e-05,8.51611378249108e-05,6.364829088127486e-05,6.143174418192572e-05,2.7734172748659865e-05,2.620215626418547e-05,6.838174637045633e-05,0.00013221475611452176,0.0028765491412301052,0.002873365554138522,0.00040427462564021963,0.000376646609885804,0.0008669266682905257,0.0008558606696478705,0.0002498834162503017,0.00031832039810753064,0.0001809737629866509,5.376309830360156e-05,0.00027207981348690126,0.0001803833636050536,0.008673058869171305,0.008105031224684228,0.0008702112917967108,0.0008952524357622193,0.00018573578390836034,0.0001846519728086045,6.027782896772227e-05,4.6283679906220826e-05,0.00011175668100860958,7.236340439572438e-05,0.005639621604396402,0.0064026415782601955,0.0037625978471470156,0.0035091559868774824,0.00033626928115849984,0.00029079729938766855,0.00010799540228756238,9.939204696778723e-05,0.0004371176028987677,0.0004283947046659812,0.0034073114362549468,0.011038039605233783,0.01288270854119292,0.00109583317284166,0.004626670972884107,0.000820201003824739,0.020308202682616235,0.014818880416462586,0.003039465310903593,0.023037936725098074,0.013686748156890081,0.010601097299634222,0.15459653251675048,0.07413667690760978,1.0,0.9230380396253566,0.39793565349638904,0.7326704660000439,0.0494480256608669,0.045270930508452135,0.08668887463606696,0.00781655143873562,0.00547613212105576,0.019581276838907695,0.0010248911945782032,0.0022201892497468313,0.007541465725476247,0.02271665779309649,0.009868644075436021
87,1.6476957385888979e-06,3.072294731469222e-05,3.029938694553273e-05,8.467488093788695e-05,8.744085923821858e-05,0.0006383027947458159,0.0006374443687636337,2.2691248147006886e-05,2.3710901403002023e-05,2.7487002210546917e-05,2.691339841191307e-05,2.119947957874766e-05,2.7064176942003808e-05,3.345543622494528e-05,3.446089015186746e-05,1.2593209251776078e-05,1.460277957747705e-05,3.4238378295472286e-05,3.03697307360216e-05,1.908165372859227e-05,1.9666378005842954e-05,0.00010176114637716219,0.00010369880339041456,0.00026245120231239456,0.0002616087138562675,1.0779792325005647e-05,1.2507116897820616e-05,0.00022643267349495313,0.0001777620425464407,0.00011828617353020064,0.00016290289161324215,5.8213243623411836e-05,3.154347905448732e-05,4.109590958829162e-05,0.00010598851147848038,0.00016051838271195814,0.00015105152150665102,8.329673702639076e-05,4.966989542720589e-05,0.011801930819484665,0.011803376895705334,0.0004168707809540189,0.0003600222467836603,0.000728419262173722,0.000725164007500177,0.0007030582652708047,0.0007809006486412063,0.0005111043395765087,0.0002777623060533357,0.0005181102090204601,0.0005543375527697732,0.0011171637614457192,0.001047952267066576,0.00029215213855831397,0.0003397843420068624,0.001729457865320436,0.001749074298703042,0.00029403968521134617,0.0002484804937320221,0.00030990229942030645,0.00022644240354135865,0.005187178576948113,0.0058681795380426385,0.005786314458170665,0.005609111985987867,0.0004747142317580083,0.00045509995009753313,0.0002695516488700888,0.00018835302905073875,0.00034816504046466276,0.00031296758201475,0.008077381356807955,0.025254359412509114,0.027057486879159764,0.00467994336296003,0.009378765021662351,0.0022871449224535828,0.011208852879096752,0.007648744641744969,0.00849882791068604,0.04852650310323626,0.03969975705763417,0.036877921957308026,0.3126654434259775,0.23976047031094072,0.9230380396253566,1.0,0.6893691388459802,0.9068515796066818,0.0390553044328553,0.07527052860582675,0.0807571853090241,0.01157234651000848,0.006334418845550227,0.010527407655528563,0.003757896247799143,0.004130786740409211,0.022167714127248658,0.03392971890264187,0.010255202548945304
88,1.2883464694402447e-06,8.16383579727228e-06,8.591474484628264e-06,0.00013905258027572284,0.00014182263307522635,6.259434048212847e-05,5.952932105378747e-05,1.2128930787257822e-05,1.2702838654868538e-05,6.89290798661598e-05,6.392902613486728e-05,1.1204534201565861e-05,1.2967221745158815e-05,1.1763902739965889e-05,1.2041941330762854e-05,1.3081893861453468e-05,1.366636253231884e-05,1.9412635757717226e-05,1.6344608760430992e-05,2.2219465436678614e-05,2.1318020598306465e-05,4.632084878074358e-05,3.9290436074253826e-05,0.0005865709815756135,0.000582876936285533,9.014898875160015e-06,1.079093778397503e-05,0.0002939136433996695,0.0001823631555339558,0.0001632133840268917,0.0002329973778367074,6.816057008829372e-05,6.206659306347524e-05,2.709403538570571e-05,0.00010793806692972922,2.482615168964381e-05,3.039919365743252e-05,7.044487754926609e-05,4.627639190539217e-05,0.011053777634050568,0.01098242386399497,0.00013246230232070538,8.217632224759076e-05,0.00027608966943649444,0.0002776441676677927,0.004403472738692131,0.004603028503507892,0.001229948747154658,0.00018710884097966548,0.0005709757047818409,0.0005389968341169623,0.0022588007697196644,0.0020557662963828762,0.00012445953537990504,0.00014530001652070208,0.0003750108415430606,0.0003332123714725226,0.00011989348957607904,0.00012266487339722442,0.0002841604232090436,0.00023004212404328017,0.001993379605839713,0.002190399249427753,0.008960108376592241,0.008808587154870252,0.0023402761884156816,0.002143150181176798,0.00028327302509073663,0.00011161539149356494,0.0003065967976381978,0.00023076487796602142,0.006027381281678581,0.015795320152611373,0.01661040518589761,0.0014989848055361784,0.004563758604739443,0.001913169600697873,0.0036461183974180944,0.005412425254741352,0.0024679349667368028,0.01980071732736432,0.00811224608111761,0.009939781436646358,0.11515898812097831,0.08168141057148076,0.39793565349638904,0.6893691388459802,1.0,0.912196603286544,0.03606679369884375,0.11613033599450244,0.047354907941901794,0.02074438149143602,0.014332288168883782,0.018140902108081506,0.002115018389262504,0.0016153053186986233,0.00413640476289293,0.014155757883895441,0.0031215750344471657
